ADJUST;13;EconomicOperands
ADVICE;71;EconomicOperands
ADVISE;10;EconomicOperands
AFFECT;76;EconomicOperands
AGENCY;432;EconomicOperands
AGENTS;16;EconomicOperands
AMOUNT;336;EconomicOperands
ANNUAL;116;EconomicOperands
APPEAL;42;EconomicOperands
APPEAR;14;EconomicOperands
ASSESS;18;EconomicOperands
ASSETS;191;EconomicOperands
ASSIST;22;EconomicOperands
BACKUP;17;EconomicOperands
BECOME;43;EconomicOperands
BELIEF;3;EconomicOperands
BRANCH;32;EconomicOperands
BROKER;123;EconomicOperands
BUDGET;38;EconomicOperands
BURDEN;9;EconomicOperands
BUREAU;786;EconomicOperands
CEASES;3;EconomicOperands
CHANGE;98;EconomicOperands
COPIES;13;EconomicOperands
COURSE;14;EconomicOperands
COURTS;23;EconomicOperands
CREATE;13;EconomicOperands
CREDIT;254;EconomicOperands
DEALER;148;EconomicOperands
DEFINE;27;EconomicOperands
DEGREE;11;EconomicOperands
DENIES;2;EconomicOperands
DETAIL;7;EconomicOperands
DIRECT;45;EconomicOperands
DIVEST;5;EconomicOperands
DUTIES;104;EconomicOperands
EFFECT;146;EconomicOperands
ENGAGE;42;EconomicOperands
ENTITY;197;EconomicOperands
EQUITY;53;EconomicOperands
ETHICS;13;EconomicOperands
EXISTS;12;EconomicOperands
EXPERT;0;EconomicOperands
EXTEND;35;EconomicOperands
EXTENT;82;EconomicOperands
FACTOR;9;EconomicOperands
FAILED;12;EconomicOperands
FILLED;0;EconomicOperands
FISCAL;97;EconomicOperands
FOLLOW;12;EconomicOperands
FORCED;1;EconomicOperands
FORMAT;17;EconomicOperands
FOSTER;1;EconomicOperands
FUTURE;74;EconomicOperands
GLOBAL;6;EconomicOperands
GROUPS;2;EconomicOperands
GROWTH;5;EconomicOperands
HARBOR;5;EconomicOperands
HEADED;2;EconomicOperands
HIRING;7;EconomicOperands
HYBRID;10;EconomicOperands
IMPACT;54;EconomicOperands
INFORM;10;EconomicOperands
INTENT;15;EconomicOperands
INVEST;6;EconomicOperands
ISSUED;170;EconomicOperands
ISSUES;57;EconomicOperands
LEVELS;19;EconomicOperands
LOSSES;41;EconomicOperands
MARKET;217;EconomicOperands
MEMBER;140;EconomicOperands
MERGER;14;EconomicOperands
MODELS;18;EconomicOperands
MODIFY;22;EconomicOperands
NATURE;51;EconomicOperands
NOTICE;248;EconomicOperands
NOTIFY;38;EconomicOperands
NUMBER;89;EconomicOperands
OBTAIN;53;EconomicOperands
OFFICE;254;EconomicOperands
ORDERS;96;EconomicOperands
PARENT;13;EconomicOperands
PERIOD;297;EconomicOperands
PERSON;904;EconomicOperands
POLICY;54;EconomicOperands
POWERS;79;EconomicOperands
PRICES;5;EconomicOperands
PUBLIC;308;EconomicOperands
REDUCE;29;EconomicOperands
REGARD;31;EconomicOperands
RELATE;18;EconomicOperands
RELIED;2;EconomicOperands
REMAIN;39;EconomicOperands
REPORT;511;EconomicOperands
RESULT;45;EconomicOperands
RETAIN;23;EconomicOperands
REVIEW;188;EconomicOperands
REVISE;12;EconomicOperands
RIGHTS;113;EconomicOperands
SAFETY;54;EconomicOperands
SECTOR;18;EconomicOperands
SECURE;40;EconomicOperands
SELLER;31;EconomicOperands
SENATE;140;EconomicOperands
SENIOR;43;EconomicOperands
SERIES;2;EconomicOperands
SHARED;4;EconomicOperands
SHARES;12;EconomicOperands
SHIELD;0;EconomicOperands
SOURCE;26;EconomicOperands
STAGES;0;EconomicOperands
STATUS;66;EconomicOperands
STRESS;2;EconomicOperands
SUBMIT;157;EconomicOperands
SYSTEM;168;EconomicOperands
TAKING;49;EconomicOperands
TARGET;4;EconomicOperands
THREAT;13;EconomicOperands
TIER 1;1;EconomicOperands
TIMING;17;EconomicOperands
TRADED;40;EconomicOperands
UNABLE;9;EconomicOperands
UNSAFE;3;EconomicOperands
UPDATE;10;EconomicOperands
USEFUL;4;EconomicOperands
VALUES;10;EconomicOperands
VOTING;10;EconomicOperands
COMMON;10;FunctionWords
DURING;144;FunctionWords
GIVING;9;FunctionWords
HAVING;51;FunctionWords
ITSELF;15;FunctionWords
MAKING;92;FunctionWords
TOWARD;2;FunctionWords
BEFORE;324;LogicalConnectors
DEDUCT;0;LogicalConnectors
EXCEPT;156;LogicalConnectors
HIGHER;17;LogicalConnectors
LONGER;10;LogicalConnectors
RATHER;0;LogicalConnectors
RATIOS;1;LogicalConnectors
SOLELY;64;LogicalConnectors
UNLESS;178;LogicalConnectors
WITHIN;198;LogicalConnectors
EXCEED;69;MathematicalOperators
LESSEN;0;MathematicalOperators
ADDING;262;MathematicalOperators
FILING;60;Other
MANNER;170;Other
MATTER;62;Other
LIMITS;60;RegulatoryOperators
SHOULD;58;RegulatoryOperators
CANNOT;10;RegulatoryOperators
COMPLY;69;RegulatoryOperators
DEEMED;96;RegulatoryOperators
ENSURE;123;RegulatoryOperators
EXEMPT;77;RegulatoryOperators
IMPOSE;58;RegulatoryOperators
PERMIT;43;RegulatoryOperators
WAIVER;29;RegulatoryOperators
DAILY;13;Attributes
GRAVE;0;Attributes
THIRD;42;Attributes
UNDUE;4;Attributes
ADAPT;0;EconomicOperands
ADOPT;78;EconomicOperands
AGENT;66;EconomicOperands
AREAS;35;EconomicOperands
ARISE;12;EconomicOperands
ASSET;50;EconomicOperands
AUDIT;55;EconomicOperands
AVOID;22;EconomicOperands
BANKS;57;EconomicOperands
BASIC;13;EconomicOperands
BEGIN;8;EconomicOperands
BOARD;500;EconomicOperands
BONDS;2;EconomicOperands
BOOKS;30;EconomicOperands
BRING;19;EconomicOperands
CARRY;0;EconomicOperands
CEASE;3;EconomicOperands
CLASS;104;EconomicOperands
COSTS;62;EconomicOperands
COURT;195;EconomicOperands
COVER;16;EconomicOperands
CROSS;0;EconomicOperands
EARLY;0;EconomicOperands
EVADE;7;EconomicOperands
EVENT;31;EconomicOperands
FAILS;14;EconomicOperands
FINAL;117;EconomicOperands
FINDS;41;EconomicOperands
FIRMS;18;EconomicOperands
FLOOR;5;EconomicOperands
FORMS;10;EconomicOperands
FORUM;1;EconomicOperands
FUNDS;172;EconomicOperands
GOODS;26;EconomicOperands
GRANT;47;EconomicOperands
HOLDS;19;EconomicOperands
ISSUE;148;EconomicOperands
ITEMS;26;EconomicOperands
JOINT;31;EconomicOperands
LARGE;16;EconomicOperands
LEASE;34;EconomicOperands
LEGAL;83;EconomicOperands
LEVEL;34;EconomicOperands
LINES;13;EconomicOperands
LOANS;110;EconomicOperands
LOCAL;37;EconomicOperands
LOWER;5;EconomicOperands
MEANS;397;EconomicOperands
MEETS;43;EconomicOperands
MERGE;3;EconomicOperands
MINES;4;EconomicOperands
NAMES;5;EconomicOperands
NEEDS;20;EconomicOperands
OFFER;35;EconomicOperands
ORDER;246;EconomicOperands
OWNED;32;EconomicOperands
PARTY;108;EconomicOperands
PLACE;194;EconomicOperands
PLANS;34;EconomicOperands
POOLS;1;EconomicOperands
POSED;8;EconomicOperands
POSES;5;EconomicOperands
PRIOR;80;EconomicOperands
RAPID;1;EconomicOperands
RATES;31;EconomicOperands
RIGHT;78;EconomicOperands
RISKS;80;EconomicOperands
ROLES;0;EconomicOperands
RULES;507;EconomicOperands
SALES;28;EconomicOperands
SCALE;0;EconomicOperands
SCOPE;42;EconomicOperands
SERVE;52;EconomicOperands
SHARE;27;EconomicOperands
SHARP;0;EconomicOperands
SKILL;3;EconomicOperands
SMALL;18;EconomicOperands
SOUND;14;EconomicOperands
SPEND;0;EconomicOperands
STAFF;28;EconomicOperands
STATE;589;EconomicOperands
STEPS;27;EconomicOperands
STOCK;36;EconomicOperands
STUDY;241;EconomicOperands
SWAPS;213;EconomicOperands
TESTS;9;EconomicOperands
TIMES;27;EconomicOperands
TOOLS;3;EconomicOperands
TRUST;56;EconomicOperands
TYPES;40;EconomicOperands
UNITS;11;EconomicOperands
VALUE;115;EconomicOperands
VIEWS;12;EconomicOperands
YEARS;43;EconomicOperands
ABOUT;71;FunctionWords
ABOVE;7;FunctionWords
ALONG;4;FunctionWords
AMONG;44;FunctionWords
BEING;45;FunctionWords
COULD;33;FunctionWords
EVERY;28;FunctionWords
FORTH;7;FunctionWords
GIVEN;23;FunctionWords
LATER;21;FunctionWords
MAJOR;21;FunctionWords
MAKES;40;FunctionWords
TAKES;23;FunctionWords
THEIR;100;FunctionWords
THERE;88;FunctionWords
THOSE;67;FunctionWords
UNDER;2615;FunctionWords
WHICH;936;FunctionWords
WHOLE;21;FunctionWords
WHOSE;31;FunctionWords
WOULD;175;FunctionWords
1833B;0;LegalReferences
TITLE;23;LegalReferences
OTHER;1448;LogicalConnectors
UNTIL;48;LogicalConnectors
WHERE;64;LogicalConnectors
AFTER;857;LogicalConnectors
RATIO;7;LogicalConnectors
TOTAL;97;MathematicalOperators
APPLY;206;Other
BASIS;103;Other
CITED;14;Other
FOUND;23;Other
KNOWN;31;Other
TAKEN;74;Other
TERMS;243;Other
LIMIT;83;RegulatoryOperators
ALLOW;25;RegulatoryOperators
DEEMS;31;RegulatoryOperators
SHALL;3322;RegulatoryOperators
WAIVE;11;RegulatoryOperators
AREA;26;EconomicOperands
BANK;174;EconomicOperands
BEAR;8;EconomicOperands
BEST;16;EconomicOperands
BODY;19;EconomicOperands
CALL;15;EconomicOperands
COST;52;EconomicOperands
DATA;224;EconomicOperands
DATE;650;EconomicOperands
DEBT;85;EconomicOperands
DEEP;0;EconomicOperands
DUAL;6;EconomicOperands
FEES;108;EconomicOperands
FORM;120;EconomicOperands
FREE;9;EconomicOperands
FULL;29;EconomicOperands
FUND;244;EconomicOperands
GAPS;6;EconomicOperands
HARM;12;EconomicOperands
HEAD;16;EconomicOperands
HELD;82;EconomicOperands
HOME;81;EconomicOperands
KEEP;7;EconomicOperands
KEPT;7;EconomicOperands
LAST;10;EconomicOperands
LAWS;87;EconomicOperands
LEAD;5;EconomicOperands
LIST;27;EconomicOperands
LOAN;289;EconomicOperands
LOSS;53;EconomicOperands
MEET;65;EconomicOperands
NEED;22;EconomicOperands
OATH;7;EconomicOperands
OBEY;11;EconomicOperands
ORAL;16;EconomicOperands
OWNS;7;EconomicOperands
PAID;66;EconomicOperands
PLAN;130;EconomicOperands
POSE;15;EconomicOperands
RATE;100;EconomicOperands
RELY;8;EconomicOperands
RISK;104;EconomicOperands
RULE;423;EconomicOperands
SAFE;24;EconomicOperands
SALE;183;EconomicOperands
SEEK;20;EconomicOperands
SELL;22;EconomicOperands
SIZE;36;EconomicOperands
SOLD;18;EconomicOperands
TEST;4;EconomicOperands
TIME;236;EconomicOperands
TYPE;70;EconomicOperands
UPON;217;EconomicOperands
USED;147;EconomicOperands
VOTE;47;EconomicOperands
WAYS;11;EconomicOperands
WIDE;2;EconomicOperands
WORK;29;EconomicOperands
YEAR;218;EconomicOperands
BEEN;187;FunctionWords
FROM;674;FunctionWords
GIVE;18;FunctionWords
HAVE;423;FunctionWords
INTO;241;FunctionWords
MADE;363;FunctionWords
MAKE;196;FunctionWords
PART;73;FunctionWords
SAME;198;FunctionWords
SOME;8;FunctionWords
SUCH;2692;FunctionWords
TAKE;113;FunctionWords
THAN;243;FunctionWords
THAT;2499;FunctionWords
THEM;6;FunctionWords
THEY;18;FunctionWords
THIS;145;FunctionWords
WERE;81;FunctionWords
WHAT;22;FunctionWords
WHOM;44;FunctionWords
WILL;130;FunctionWords
WITH;1181;FunctionWords
ACTS;53;LegalReferences
FACA;1;LegalReferences
VIII;25;LegalReferences
BOTH;53;LogicalConnectors
EACH;670;LogicalConnectors
WHEN;80;LogicalConnectors
ALSO;45;LogicalConnectors
LIKE;13;LogicalConnectors
MORE;141;LogicalConnectors
NEXT;4;LogicalConnectors
ONLY;103;LogicalConnectors
SOLE;33;LogicalConnectors
THEN;32;LogicalConnectors
LESS;20;MathematicalOperators
OVER;66;MathematicalOperators
ITEM;19;Other
MEAN;9;Other
RISE;10;Other
SETS;12;Other
TERM;730;Other
DEEM;9;RegulatoryOperators
2/3;15;Attributes
FIX;7;EconomicOperands
JOB;3;EconomicOperands
KEY;1;EconomicOperands
LAW;441;EconomicOperands
MIX;1;EconomicOperands
NEW;156;EconomicOperands
OUT;65;EconomicOperands
PAY;110;EconomicOperands
SEC;472;EconomicOperands
USE;216;EconomicOperands
ARE;702;FunctionWords
FOR;2926;FunctionWords
HAD;32;FunctionWords
HAS;457;FunctionWords
ITS;318;FunctionWords
MAY;1324;FunctionWords
ONE;55;FunctionWords
OUR;1;FunctionWords
OWN;36;FunctionWords
THE;23903;FunctionWords
WAS;175;FunctionWords
WHO;284;FunctionWords
101;6;LegalReferences
102;4;LegalReferences
113;1;LegalReferences
115;0;LegalReferences
119;0;LegalReferences
120;9;LegalReferences
152;0;LegalReferences
153;0;LegalReferences
154;0;LegalReferences
165;0;LegalReferences
167;0;LegalReferences
ACT;168;LegalReferences
III;451;LegalReferences
VII;43;LegalReferences
ALL;452;LogicalConnectors
ANY;3835;LogicalConnectors
AND;8724;LogicalConnectors
BUT;101;LogicalConnectors
NON;50;LogicalConnectors
NOR;15;LogicalConnectors
NOT;1058;LogicalConnectors
WHY;12;LogicalConnectors
END;448;Other
12;71;Attributes
15;70;Attributes
23;14;Attributes
62;11;Attributes
EC;128;EconomicOperands
IT;167;EconomicOperands
US;120;EconomicOperands
VI;63;EconomicOperands
AN;1590;FunctionWords
AT;725;FunctionWords
BE;2035;FunctionWords
BY;4731;FunctionWords
DO;37;FunctionWords
IN;5580;FunctionWords
IS;1952;FunctionWords
OF;13722;FunctionWords
ON;1619;FunctionWords
TO;6182;FunctionWords
11;67;LegalReferences
16;21;LegalReferences
17;18;LegalReferences
B2;7;LegalReferences
F1;4;LegalReferences
II;1080;LegalReferences
IV;223;LegalReferences
IX;21;LegalReferences
NO;304;LogicalConnectors
AS;2510;LogicalConnectors
IF;541;LogicalConnectors
OR;8480;LogicalConnectors
1;1224;Attributes
2;1035;Attributes
3;611;Attributes
4;399;Attributes
5;296;Attributes
6;222;Attributes
7;268;Attributes
8;160;Attributes
9;210;Attributes
A;7745;FunctionWords
I;1214;FunctionWords
B;1614;LegalReferences
C;1067;LegalReferences
D;718;LegalReferences
E;677;LegalReferences
F;248;LegalReferences
H;172;LegalReferences
J;50;LegalReferences
K;42;LegalReferences
L;90;LegalReferences
M;78;LegalReferences
N;103;LegalReferences
R;167;LegalReferences
T;134;LegalReferences
V;151;LegalReferences
X;54;LegalReferences
Y;30;LegalReferences
