PLACING;7;EconomicOperands
PORTION;22;EconomicOperands
PREPAID;7;EconomicOperands
PRIMARY;35;EconomicOperands
PRIVATE;47;EconomicOperands
PROCESS;79;EconomicOperands
PRODUCT;66;EconomicOperands
PROFITS;0;EconomicOperands
PROMOTE;41;EconomicOperands
PROTECT;43;EconomicOperands
PROVIDE;314;EconomicOperands
PUBLISH;29;EconomicOperands
PURPOSE;74;EconomicOperands
REACHED;0;EconomicOperands
REASONS;12;EconomicOperands
RECEIPT;71;EconomicOperands
RECEIVE;51;EconomicOperands
RECORDS;121;EconomicOperands
RECOVER;8;EconomicOperands
REDUCED;12;EconomicOperands
REFLECT;24;EconomicOperands
REMAINS;6;EconomicOperands
REMOVAL;4;EconomicOperands
REMOVED;1;EconomicOperands
REPORTS;227;EconomicOperands
REQUEST;167;EconomicOperands
RESOLVE;22;EconomicOperands
RESULTS;55;EconomicOperands
REVERSE;1;EconomicOperands
REVIEWS;18;EconomicOperands
SATISFY;13;EconomicOperands
SECURED;43;EconomicOperands
SEEKING;23;EconomicOperands
SELLING;11;EconomicOperands
SERVICE;104;EconomicOperands
SERVING;31;EconomicOperands
SETTING;21;EconomicOperands
SETTLES;8;EconomicOperands
SHARING;18;EconomicOperands
SHOWING;5;EconomicOperands
SOLVENT;4;EconomicOperands
SOURCES;19;EconomicOperands
SPEAKER;2;EconomicOperands
SPECIAL;46;EconomicOperands
STUDIED;0;EconomicOperands
STUDIES;11;EconomicOperands
SUBJECT;38;EconomicOperands
SUBMITS;10;EconomicOperands
SUCCEED;4;EconomicOperands
SUMMARY;8;EconomicOperands
SUPPORT;59;EconomicOperands
SURPLUS;5;EconomicOperands
SUSPEND;15;EconomicOperands
SYSTEMS;63;EconomicOperands
TREATED;35;EconomicOperands
TRUSTEE;5;EconomicOperands
UNSOUND;6;EconomicOperands
UTILIZE;6;EconomicOperands
WEATHER;1;EconomicOperands
WEBSITE;16;EconomicOperands
WILLFUL;1;EconomicOperands
WIND UP;2;EconomicOperands
WRITING;68;EconomicOperands
WRITTEN;105;EconomicOperands
AGAINST;118;FunctionWords
ANOTHER;60;FunctionWords
APPLIES;22;FunctionWords
BETWEEN;107;FunctionWords
CERTAIN;90;FunctionWords
CURRENT;38;FunctionWords
FAILING;2;FunctionWords
GENERAL;115;FunctionWords
MATTERS;34;FunctionWords
OUTSIDE;21;FunctionWords
PENDING;16;FunctionWords
PRESENT;24;FunctionWords
RELATED;118;FunctionWords
SAVINGS;38;FunctionWords
THEREOF;97;FunctionWords
THEREON;1;FunctionWords
THERETO;40;FunctionWords
THROUGH;238;FunctionWords
VARIOUS;7;FunctionWords
WITHOUT;81;FunctionWords
SECTION;40;LegalReferences
TITLE 1;0;LegalReferences
TITLE 5;90;LegalReferences
JOINTLY;95;LogicalConnectors
NEITHER;7;LogicalConnectors
NOTHING;95;LogicalConnectors
EXCEEDS;14;LogicalConnectors
FURTHER;36;LogicalConnectors
GRANTED;33;LogicalConnectors
GREATER;16;LogicalConnectors
IN THAT;11;LogicalConnectors
LARGEST;4;LogicalConnectors
ONLY IF;22;LogicalConnectors
OVERALL;12;LogicalConnectors
SIMILAR;91;LogicalConnectors
SO THAT;12;LogicalConnectors
SUCH AS;25;LogicalConnectors
THAT IS;494;LogicalConnectors
WHETHER;253;LogicalConnectors
AVERAGE;8;MathematicalOperators
MAXIMUM;35;MathematicalOperators
MINIMUM;84;MathematicalOperators
ADOPTED;38;Other
APPEARS;138;Other
CHAPTER;18;Other
CONTENT;21;Other
CONTEXT;7;Other
HEADING;20;Other
MEANING;64;Other
RESPECT;4;Other
STATUTE;25;Other
THEREIN;22;Other
LIMITED;26;RegulatoryOperators
ALLOWED;16;RegulatoryOperators
AMENDED;645;RegulatoryOperators
APPROVE;16;RegulatoryOperators
DECLARE;4;RegulatoryOperators
ENFORCE;121;RegulatoryOperators
PERMITS;4;RegulatoryOperators
PREVENT;65;RegulatoryOperators
REQUIRE;219;RegulatoryOperators
1-YEAR;22;Attributes
250000;8;Attributes
2-YEAR;15;Attributes
30-DAY;11;Attributes
3-YEAR;6;Attributes
60-DAY;9;Attributes
90-DAY;13;Attributes
LIKELY;18;Attributes
PROMPT;10;Attributes
TIMELY;53;Attributes
ACCEPT;29;EconomicOperands
ACCESS;100;EconomicOperands
ACCRUE;2;EconomicOperands
ACTING;52;EconomicOperands
ACTION;320;EconomicOperands
ACTUAL;18;EconomicOperands
AFFECT;69;EconomicOperands
AFFIRM;3;EconomicOperands
AFFORD;5;EconomicOperands
AGENCY;428;EconomicOperands
AGENTS;16;EconomicOperands
AGREED;9;EconomicOperands
AGREES;8;EconomicOperands
AMOUNT;298;EconomicOperands
ANNUAL;124;EconomicOperands
APPEAL;30;EconomicOperands
APPEAR;15;EconomicOperands
ARISEN;1;EconomicOperands
ARISES;10;EconomicOperands
ASSERT;4;EconomicOperands
ASSETS;141;EconomicOperands
ASSIGN;2;EconomicOperands
ASSIST;19;EconomicOperands
ASSUME;1;EconomicOperands
ASSURE;7;EconomicOperands
AUDITS;10;EconomicOperands
BACKUP;17;EconomicOperands
BECAME;5;EconomicOperands
BECOME;43;EconomicOperands
BEGINS;7;EconomicOperands
BRANCH;30;EconomicOperands
BREACH;1;EconomicOperands
BRIDGE;3;EconomicOperands
BROKER;123;EconomicOperands
BURDEN;9;EconomicOperands
CANCEL;1;EconomicOperands
CAUSED;5;EconomicOperands
CHARGE;35;EconomicOperands
CHOICE;3;EconomicOperands
CLAIMS;15;EconomicOperands
CLOSED;2;EconomicOperands
COLLAR;2;EconomicOperands
COMMIT;3;EconomicOperands
COPIES;15;EconomicOperands
COUNTY;3;EconomicOperands
COURSE;13;EconomicOperands
COURTS;16;EconomicOperands
CREATE;16;EconomicOperands
CREDIT;229;EconomicOperands
DEALER;147;EconomicOperands
DEBTOR;10;EconomicOperands
DEFINE;29;EconomicOperands
DEGREE;14;EconomicOperands
DEMAND;45;EconomicOperands
DENIES;2;EconomicOperands
DIFFER;1;EconomicOperands
DIRECT;48;EconomicOperands
DOLLAR;27;EconomicOperands
DUTIES;110;EconomicOperands
EARNED;2;EconomicOperands
EFFECT;140;EconomicOperands
ENABLE;15;EconomicOperands
ENGAGE;42;EconomicOperands
ENTITY;199;EconomicOperands
EQUITY;54;EconomicOperands
ESTATE;47;EconomicOperands
ETHNIC;2;EconomicOperands
EVENTS;1;EconomicOperands
EXISTS;10;EconomicOperands
EXTEND;33;EconomicOperands
EXTENT;97;EconomicOperands
FAILED;10;EconomicOperands
FOLLOW;12;EconomicOperands
FORMER;6;EconomicOperands
FUTURE;62;EconomicOperands
GOVERN;2;EconomicOperands
HINDER;1;EconomicOperands
HOLDER;17;EconomicOperands
IMPACT;60;EconomicOperands
IMPAIR;2;EconomicOperands
IMPEDE;2;EconomicOperands
INCOME;49;EconomicOperands
INDUCE;5;EconomicOperands
INFORM;10;EconomicOperands
INJURY;3;EconomicOperands
INTENT;14;EconomicOperands
INVEST;6;EconomicOperands
ISSUED;166;EconomicOperands
ISSUES;53;EconomicOperands
JUDGES;0;EconomicOperands
JUNIOR;1;EconomicOperands
LEASES;5;EconomicOperands
LESSEE;4;EconomicOperands
LESSOR;1;EconomicOperands
LIABLE;13;EconomicOperands
LINKED;4;EconomicOperands
LOSSES;32;EconomicOperands
MANAGE;8;EconomicOperands
MARGIN;69;EconomicOperands
MARKET;217;EconomicOperands
MASTER;10;EconomicOperands
MEMBER;158;EconomicOperands
MERGED;1;EconomicOperands
MERGER;9;EconomicOperands
METALS;0;EconomicOperands
METHOD;12;EconomicOperands
MODIFY;22;EconomicOperands
MONTHS;11;EconomicOperands
MOTION;17;EconomicOperands
MUTUAL;7;EconomicOperands
NATURE;73;EconomicOperands
NORMAL;1;EconomicOperands
NOTICE;238;EconomicOperands
NOTIFY;36;EconomicOperands
NUMBER;89;EconomicOperands
OBTAIN;44;EconomicOperands
OFFERS;20;EconomicOperands
OFFICE;309;EconomicOperands
OFFSET;16;EconomicOperands
ONLINE;3;EconomicOperands
OPPOSE;1;EconomicOperands
OPTION;63;EconomicOperands
ORDERS;101;EconomicOperands
OTHERS;11;EconomicOperands
PAYING;9;EconomicOperands
PERIOD;271;EconomicOperands
PERSON;869;EconomicOperands
POSING;1;EconomicOperands
POWERS;46;EconomicOperands
PROVED;1;EconomicOperands
PROVEN;2;EconomicOperands
PUBLIC;304;EconomicOperands
PURSUE;4;EconomicOperands
REASON;13;EconomicOperands
RECENT;6;EconomicOperands
RECORD;39;EconomicOperands
REFILE;0;EconomicOperands
REGARD;26;EconomicOperands
RELATE;18;EconomicOperands
RELIEF;36;EconomicOperands
REMAIN;36;EconomicOperands
REMEDY;6;EconomicOperands
REPORT;528;EconomicOperands
RESULT;49;EconomicOperands
RETAIN;22;EconomicOperands
RETURN;14;EconomicOperands
REVIEW;192;EconomicOperands
REVISE;12;EconomicOperands
RIGHTS;55;EconomicOperands
SAFETY;57;EconomicOperands
SECTOR;13;EconomicOperands
SECURE;39;EconomicOperands
SENATE;136;EconomicOperands
SENIOR;26;EconomicOperands
SERVES;7;EconomicOperands
SETOFF;1;EconomicOperands
SEVERE;1;EconomicOperands
SINGLE;25;EconomicOperands
SMOOTH;0;EconomicOperands
SOURCE;30;EconomicOperands
SPREAD;2;EconomicOperands
STATED;4;EconomicOperands
STATES;33;EconomicOperands
STATUS;53;EconomicOperands
STAYED;3;EconomicOperands
SUBMIT;172;EconomicOperands
SUDDEN;1;EconomicOperands
SUFFER;1;EconomicOperands
TAKING;42;EconomicOperands
TIMING;14;EconomicOperands
TRADED;40;EconomicOperands
UNABLE;6;EconomicOperands
UNPAID;0;EconomicOperands
UNSAFE;3;EconomicOperands
VESTED;15;EconomicOperands
VIABLE;0;EconomicOperands
WAIVED;10;EconomicOperands
WHOLLY;2;EconomicOperands
BEYOND;1;FunctionWords
DURING;140;FunctionWords
HAVING;49;FunctionWords
ITSELF;14;FunctionWords
MAKING;98;FunctionWords
CLAUSE;21;LegalReferences
BEFORE;305;LogicalConnectors
DUE TO;9;LogicalConnectors
EITHER;46;LogicalConnectors
ENTIRE;7;LogicalConnectors
EXCEPT;140;LogicalConnectors
HIGHER;16;LogicalConnectors
I MEAN;1;LogicalConnectors
IF NOT;5;LogicalConnectors
LONGER;8;LogicalConnectors
SECOND;35;LogicalConnectors
SOLELY;59;LogicalConnectors
UNLESS;166;LogicalConnectors
WITHIN;189;LogicalConnectors
EXCEED;67;MathematicalOperators
FILING;47;Other
MANNER;163;Other
SOUGHT;3;Other
TITLES;2;Other
LIMITS;78;RegulatoryOperators
SHOULD;58;RegulatoryOperators
ALLOWS;6;RegulatoryOperators
CANNOT;10;RegulatoryOperators
COMPLY;67;RegulatoryOperators
DEEMED;83;RegulatoryOperators
ENSURE;122;RegulatoryOperators
EXEMPT;75;RegulatoryOperators
IMPOSE;56;RegulatoryOperators
PERMIT;44;RegulatoryOperators
FIFTH;0;Attributes
FIRST;88;Attributes
THIRD;39;Attributes
ABIDE;4;EconomicOperands
AGENT;62;EconomicOperands
AGREE;12;EconomicOperands
AMEND;11;EconomicOperands
ARISE;14;EconomicOperands
ASSET;46;EconomicOperands
AUDIT;56;EconomicOperands
AVOID;10;EconomicOperands
AWARE;4;EconomicOperands
BANKS;55;EconomicOperands
BASES;1;EconomicOperands
BOARD;498;EconomicOperands
BOOKS;25;EconomicOperands
BRING;20;EconomicOperands
CALLS;2;EconomicOperands
CAUSE;50;EconomicOperands
CEASE;4;EconomicOperands
CHART;2;EconomicOperands
CIVIL;86;EconomicOperands
CLAIM;24;EconomicOperands
CLEAR;30;EconomicOperands
CLOSE;2;EconomicOperands
COSTS;62;EconomicOperands
COURT;142;EconomicOperands
COVER;14;EconomicOperands
DEBTS;0;EconomicOperands
DELAY;8;EconomicOperands
ELECT;19;EconomicOperands
ENTER;42;EconomicOperands
ENTRY;6;EconomicOperands
EQUAL;14;EconomicOperands
EVENT;35;EconomicOperands
EXIST;7;EconomicOperands
FAILS;13;EconomicOperands
FILED;37;EconomicOperands
FILES;13;EconomicOperands
FINAL;125;EconomicOperands
FINED;2;EconomicOperands
FINES;9;EconomicOperands
FIXED;10;EconomicOperands
FLOOR;6;EconomicOperands
FRAUD;44;EconomicOperands
FULLY;24;EconomicOperands
FUNDS;162;EconomicOperands
GAINS;2;EconomicOperands
GRANT;44;EconomicOperands
GROSS;2;EconomicOperands
GROUP;84;EconomicOperands
HEDGE;11;EconomicOperands
HOURS;1;EconomicOperands
INCUR;2;EconomicOperands
INDEX;37;EconomicOperands
ISSUE;143;EconomicOperands
JOINT;28;EconomicOperands
LARGE;29;EconomicOperands
LEASE;16;EconomicOperands
LEAVE;4;EconomicOperands
LEGAL;74;EconomicOperands
LOANS;102;EconomicOperands
LOCAL;33;EconomicOperands
MEANS;385;EconomicOperands
MEDIA;7;EconomicOperands
MEETS;44;EconomicOperands
MERGE;3;EconomicOperands
MONEY;59;EconomicOperands
MONTH;7;EconomicOperands
NEEDS;21;EconomicOperands
OCCUR;4;EconomicOperands
OFFER;34;EconomicOperands
ORDER;233;EconomicOperands
OWNED;33;EconomicOperands
PANEL;11;EconomicOperands
PAPER;4;EconomicOperands
PARTY;80;EconomicOperands
PLACE;195;EconomicOperands
PLANS;39;EconomicOperands
POSED;8;EconomicOperands
POWER;19;EconomicOperands
PRIOR;78;EconomicOperands
PROOF;3;EconomicOperands
RATES;33;EconomicOperands
REFER;5;EconomicOperands
RENEW;2;EconomicOperands
REPAY;19;EconomicOperands
RIGHT;51;EconomicOperands
RISKS;109;EconomicOperands
RULES;497;EconomicOperands
SALES;27;EconomicOperands
SCOPE;48;EconomicOperands
SEEKS;4;EconomicOperands
SERVE;65;EconomicOperands
SMALL;22;EconomicOperands
STAND;0;EconomicOperands
STATE;552;EconomicOperands
STEPS;27;EconomicOperands
STOCK;27;EconomicOperands
STUDY;231;EconomicOperands
TENDS;0;EconomicOperands
TIMES;30;EconomicOperands
TRADE;165;EconomicOperands
TREAT;5;EconomicOperands
TRUST;51;EconomicOperands
TYPES;44;EconomicOperands
USING;29;EconomicOperands
VALID;7;EconomicOperands
VALUE;87;EconomicOperands
YIELD;4;EconomicOperands
ABOUT;72;FunctionWords
ABOVE;6;FunctionWords
ALONG;4;FunctionWords
AMONG;54;FunctionWords
BEING;43;FunctionWords
CASES;7;FunctionWords
COULD;44;FunctionWords
EVERY;26;FunctionWords
FORTH;5;FunctionWords
GIVEN;23;FunctionWords
LATER;19;FunctionWords
MIGHT;10;FunctionWords
TAKES;23;FunctionWords
THEIR;102;FunctionWords
THERE;86;FunctionWords
THOSE;79;FunctionWords
UNDER;2422;FunctionWords
WHICH;833;FunctionWords
WHOLE;19;FunctionWords
WHOSE;30;FunctionWords
WOULD;165;FunctionWords
TITLE;16;LegalReferences
OTHER;1368;LogicalConnectors
UNTIL;46;LogicalConnectors
WHERE;61;LogicalConnectors
AFTER;823;LogicalConnectors
IMPLY;2;LogicalConnectors
LEAST;0;LogicalConnectors
RATIO;9;LogicalConnectors
SINCE;2;LogicalConnectors
STILL;1;LogicalConnectors
WHILE;26;LogicalConnectors
TOTAL;97;MathematicalOperators
APPLY;205;Other
BASED;18;Other
BASIS;114;Other
FOUND;23;Other
KNOWN;31;Other
TAKEN;64;Other
TERMS;215;Other
LIMIT;86;RegulatoryOperators
ALLOW;20;RegulatoryOperators
DEEMS;37;RegulatoryOperators
SHALL;3207;RegulatoryOperators
DAYS;9;Attributes
ABLE;6;EconomicOperands
BANK;175;EconomicOperands
BEAR;4;EconomicOperands
BEST;13;EconomicOperands
BODY;15;EconomicOperands
BOND;4;EconomicOperands
BOOK;3;EconomicOperands
CASE;9;EconomicOperands
CASH;26;EconomicOperands
CODE;22;EconomicOperands
COPY;44;EconomicOperands
COST;48;EconomicOperands
DATE;562;EconomicOperands
DEAL;2;EconomicOperands
DEBT;62;EconomicOperands
DUTY;49;EconomicOperands
FACE;3;EconomicOperands
FACT;10;EconomicOperands
FAIL;7;EconomicOperands
FAIR;39;EconomicOperands
FALL;4;EconomicOperands
FDIC;3;EconomicOperands
FEES;108;EconomicOperands
FILE;43;EconomicOperands
FIRM;55;EconomicOperands
FORM;125;EconomicOperands
FREE;9;EconomicOperands
FULL;28;EconomicOperands
FUND;239;EconomicOperands
GAIN;9;EconomicOperands
GOOD;13;EconomicOperands
HARM;12;EconomicOperands
HEAR;1;EconomicOperands
HELD;75;EconomicOperands
HOLD;14;EconomicOperands
KNEW;5;EconomicOperands
LAST;10;EconomicOperands
LATE;10;EconomicOperands
LAWS;74;EconomicOperands
LIEN;14;EconomicOperands
LOAN;278;EconomicOperands
LOSE;4;EconomicOperands
LOSS;47;EconomicOperands
LOST;3;EconomicOperands
MAIL;5;EconomicOperands
MEET;64;EconomicOperands
NAME;19;EconomicOperands
NEED;20;EconomicOperands
OWED;4;EconomicOperands
PAID;53;EconomicOperands
PLAN;140;EconomicOperands
POSE;29;EconomicOperands
POST;6;EconomicOperands
RACE;3;EconomicOperands
RATE;92;EconomicOperands
REAL;61;EconomicOperands
RING;4;EconomicOperands
RISK;119;EconomicOperands
RULE;420;EconomicOperands
SALE;148;EconomicOperands
SEAL;1;EconomicOperands
SEEK;21;EconomicOperands
SELL;17;EconomicOperands
SHOW;3;EconomicOperands
SIGN;12;EconomicOperands
SIPC;23;EconomicOperands
SIZE;48;EconomicOperands
SPOT;8;EconomicOperands
STAY;33;EconomicOperands
SUIT;6;EconomicOperands
SWAP;282;EconomicOperands
TIME;201;EconomicOperands
TOOL;0;EconomicOperands
TYPE;70;EconomicOperands
UPON;192;EconomicOperands
USED;142;EconomicOperands
VOID;4;EconomicOperands
VOTE;52;EconomicOperands
WAYS;7;EconomicOperands
YEAR;206;EconomicOperands
BEEN;145;FunctionWords
FROM;653;FunctionWords
GIVE;19;FunctionWords
HAVE;382;FunctionWords
INTO;227;FunctionWords
MADE;355;FunctionWords
MAKE;189;FunctionWords
MOST;11;FunctionWords
ONCE;15;FunctionWords
PART;65;FunctionWords
PAST;6;FunctionWords
PLUS;4;FunctionWords
SAME;191;FunctionWords
SUCH;2454;FunctionWords
TAKE;105;FunctionWords
THAN;225;FunctionWords
THAT;2508;FunctionWords
THEY;18;FunctionWords
THIS;111;FunctionWords
WERE;76;FunctionWords
WHOM;44;FunctionWords
WILL;120;FunctionWords
WITH;1183;FunctionWords
1006;0;LegalReferences
1014;1;LegalReferences
1032;1;LegalReferences
1991;0;LegalReferences
210H;0;LegalReferences
ACTS;53;LegalReferences
VIII;23;LegalReferences
BOTH;49;LogicalConnectors
EACH;670;LogicalConnectors
NONE;6;LogicalConnectors
WHEN;75;LogicalConnectors
ALSO;46;LogicalConnectors
MORE;139;LogicalConnectors
NEXT;4;LogicalConnectors
ONLY;96;LogicalConnectors
SOLE;36;LogicalConnectors
THEN;36;LogicalConnectors
LESS;18;MathematicalOperators
OVER;63;MathematicalOperators
ENDS;4;Other
MEAN;8;Other
SETS;9;Other
TERM;713;Other
100;15;Attributes
2/3;18;Attributes
210;1;Attributes
500;1;Attributes
DUE;19;Attributes
ABL;0;EconomicOperands
ABS;0;EconomicOperands
ACH;1;EconomicOperands
AGE;9;EconomicOperands
AID;7;EconomicOperands
BAN;2;EconomicOperands
CAP;3;EconomicOperands
CRO;0;EconomicOperands
DAY;71;EconomicOperands
GAO;11;EconomicOperands
IFI;23;EconomicOperands
IRC;0;EconomicOperands
LAW;369;EconomicOperands
LED;8;EconomicOperands
LOW;8;EconomicOperands
MAP;9;EconomicOperands
NET;29;EconomicOperands
NEW;161;EconomicOperands
OMO;0;EconomicOperands
OUT;57;EconomicOperands
PAY;95;EconomicOperands
PIT;4;EconomicOperands
RUN;1;EconomicOperands
SEC;481;EconomicOperands
SEX;3;EconomicOperands
TAX;26;EconomicOperands
USE;220;EconomicOperands
VAR;0;EconomicOperands
ARE;701;FunctionWords
BAR;14;FunctionWords
DID;5;FunctionWords
FOR;2759;FunctionWords
HAD;22;FunctionWords
HAS;417;FunctionWords
HIS;15;FunctionWords
HOW;36;FunctionWords
ITS;268;FunctionWords
MAY;1306;FunctionWords
MET;5;FunctionWords
ONE;46;FunctionWords
OWN;38;FunctionWords
PER;16;FunctionWords
SHE;2;FunctionWords
THE;22942;FunctionWords
WAS;128;FunctionWords
WHO;278;FunctionWords
13C;0;LegalReferences
201;1;LegalReferences
202;0;LegalReferences
203;0;LegalReferences
204;1;LegalReferences
205;0;LegalReferences
206;3;LegalReferences
208;0;LegalReferences
209;0;LegalReferences
211;0;LegalReferences
212;1;LegalReferences
214;1;LegalReferences
215;0;LegalReferences
217;0;LegalReferences
341;1;LegalReferences
343;1;LegalReferences
404;1;LegalReferences
5C5;0;LegalReferences
657;0;LegalReferences
761;1;LegalReferences
ACT;165;LegalReferences
APP;1;LegalReferences
III;406;LegalReferences
VII;39;LegalReferences
ALL;385;LogicalConnectors
ANY;3356;LogicalConnectors
AND;8650;LogicalConnectors
BUT;100;LogicalConnectors
NON;42;LogicalConnectors
NOR;15;LogicalConnectors
NOT;994;LogicalConnectors
WHY;11;LogicalConnectors
END;444;Other
PUT;17;Other
SET;67;Other
10;46;Attributes
12;67;Attributes
15;69;Attributes
20;21;Attributes
25;18;Attributes
EC;125;EconomicOperands
IT;159;EconomicOperands
PE;0;EconomicOperands
TR;4;EconomicOperands
US;119;EconomicOperands
VI;58;EconomicOperands
AN;1548;FunctionWords
AT;672;FunctionWords
BE;1915;FunctionWords
BY;4690;FunctionWords
DO;38;FunctionWords
GO;1;FunctionWords
HE;3;FunctionWords
IN;5410;FunctionWords
IS;1783;FunctionWords
OF;13023;FunctionWords
ON;1484;FunctionWords
TO;6027;FunctionWords
UP;19;FunctionWords
11;61;LegalReferences
13;21;LegalReferences
14;62;LegalReferences
16;22;LegalReferences
17;23;LegalReferences
18;17;LegalReferences
1A;30;LegalReferences
24;6;LegalReferences
2C;4;LegalReferences
44;6;LegalReferences
48;10;LegalReferences
49;4;LegalReferences
A1;18;LegalReferences
AA;67;LegalReferences
B2;7;LegalReferences
B4;1;LegalReferences
BB;49;LegalReferences
CC;36;LegalReferences
D4;0;LegalReferences
E2;2;LegalReferences
H5;0;LegalReferences
II;931;LegalReferences
IV;198;LegalReferences
IX;14;LegalReferences
XI;6;LegalReferences
NO;256;LogicalConnectors
AS;2242;LogicalConnectors
IF;501;LogicalConnectors
OR;7920;LogicalConnectors
SO;76;LogicalConnectors
1;1250;Attributes
2;1064;Attributes
3;639;Attributes
4;404;Attributes
5;296;Attributes
6;217;Attributes
7;267;Attributes
8;156;Attributes
9;204;Attributes
A;7421;FunctionWords
I;1045;FunctionWords
B;1602;LegalReferences
C;1014;LegalReferences
D;587;LegalReferences
E;446;LegalReferences
F;238;LegalReferences
H;160;LegalReferences
J;56;LegalReferences
K;42;LegalReferences
L;47;LegalReferences
M;40;LegalReferences
N;48;LegalReferences
O;28;LegalReferences
P;38;LegalReferences
Q;23;LegalReferences
R;56;LegalReferences
T;50;LegalReferences
U;35;LegalReferences
V;127;LegalReferences
X;44;LegalReferences
Y;17;LegalReferences
Z;8;LegalReferences
