BEEN;184;FunctionWords
FROM;707;FunctionWords
GIVE;19;FunctionWords
HAVE;434;FunctionWords
INTO;245;FunctionWords
MADE;367;FunctionWords
MAKE;204;FunctionWords
PART;76;FunctionWords
SAME;200;FunctionWords
SUCH;2816;FunctionWords
TAKE;113;FunctionWords
THAN;243;FunctionWords
THAT;2583;FunctionWords
THIS;138;FunctionWords
WERE;86;FunctionWords
WHAT;22;FunctionWords
WILL;125;FunctionWords
WITH;1246;FunctionWords
1820;0;LegalReferences
1823;0;LegalReferences
1933;0;LegalReferences
5240;0;LegalReferences
78CA;0;LegalReferences
VIII;25;LegalReferences
BOTH;54;LogicalConnectors
EACH;614;LogicalConnectors
WHEN;77;LogicalConnectors
MORE;163;LogicalConnectors
ONLY;104;LogicalConnectors
SOLE;32;LogicalConnectors
READ;31;Other
TERM;680;Other
DEEM;10;RegulatoryOperators
1ST;3;Attributes
2ND;3;Attributes
DAY;63;EconomicOperands
EAD;9;EconomicOperands
FEE;68;EconomicOperands
FIX;11;EconomicOperands
JOB;3;EconomicOperands
LAW;426;EconomicOperands
NET;21;EconomicOperands
NEW;158;EconomicOperands
OTS;1;EconomicOperands
OUT;65;EconomicOperands
PAY;91;EconomicOperands
SEC;447;EconomicOperands
SUM;3;EconomicOperands
USE;228;EconomicOperands
ARE;714;FunctionWords
ETC;1;FunctionWords
FOR;3043;FunctionWords
HAD;34;FunctionWords
HAS;472;FunctionWords
HER;10;FunctionWords
HIS;15;FunctionWords
ITS;338;FunctionWords
MAY;1405;FunctionWords
MET;4;FunctionWords
OWN;38;FunctionWords
PER;24;FunctionWords
SHE;3;FunctionWords
THE;24141;FunctionWords
WAS;167;FunctionWords
WHO;284;FunctionWords
301;1;LegalReferences
311;0;LegalReferences
312;0;LegalReferences
313;1;LegalReferences
314;1;LegalReferences
315;0;LegalReferences
321;0;LegalReferences
322;0;LegalReferences
323;0;LegalReferences
324;0;LegalReferences
325;0;LegalReferences
341;1;LegalReferences
342;0;LegalReferences
343;1;LegalReferences
371;0;LegalReferences
375;0;LegalReferences
78O;0;LegalReferences
ACT;170;LegalReferences
III;419;LegalReferences
SEQ;2;LegalReferences
VII;43;LegalReferences
XII;4;LegalReferences
ALL;438;LogicalConnectors
ANY;3884;LogicalConnectors
AND;8532;LogicalConnectors
BUT;104;LogicalConnectors
NOR;15;LogicalConnectors
NOT;1098;LogicalConnectors
WHY;12;LogicalConnectors
YET;7;LogicalConnectors
END;439;Other
RTC;0;Other
SET;63;Other
10;48;Attributes
12;63;Attributes
15;72;Attributes
30;12;Attributes
31;13;Attributes
35;8;Attributes
62;11;Attributes
EC;130;EconomicOperands
IT;171;EconomicOperands
TR;11;EconomicOperands
US;107;EconomicOperands
VI;64;EconomicOperands
AN;1642;FunctionWords
AT;725;FunctionWords
BE;2089;FunctionWords
BY;4432;FunctionWords
DO;40;FunctionWords
IN;5344;FunctionWords
IS;1931;FunctionWords
OF;13981;FunctionWords
ON;1642;FunctionWords
TO;6472;FunctionWords
11;62;LegalReferences
14;63;LegalReferences
17;24;LegalReferences
19;7;LegalReferences
1A;28;LegalReferences
21;10;LegalReferences
27;12;LegalReferences
32;5;LegalReferences
36;1;LegalReferences
38;5;LegalReferences
3B;2;LegalReferences
42;20;LegalReferences
48;6;LegalReferences
4A;7;LegalReferences
AA;49;LegalReferences
B2;7;LegalReferences
B3;1;LegalReferences
B9;1;LegalReferences
BB;32;LegalReferences
CC;28;LegalReferences
G1;1;LegalReferences
II;993;LegalReferences
IV;205;LegalReferences
NO;316;LogicalConnectors
AS;2501;LogicalConnectors
IF;578;LogicalConnectors
OR;8623;LogicalConnectors
SO;81;LogicalConnectors
1;1239;Attributes
2;1040;Attributes
3;602;Attributes
4;401;Attributes
5;300;Attributes
6;224;Attributes
7;259;Attributes
8;152;Attributes
9;203;Attributes
A;7932;FunctionWords
I;1126;FunctionWords
B;1604;LegalReferences
C;1063;LegalReferences
D;701;LegalReferences
E;660;LegalReferences
F;252;LegalReferences
H;177;LegalReferences
J;54;LegalReferences
K;44;LegalReferences
L;88;LegalReferences
M;77;LegalReferences
N;96;LegalReferences
O;48;LegalReferences
P;85;LegalReferences
Q;26;LegalReferences
R;165;LegalReferences
T;131;LegalReferences
U;91;LegalReferences
V;146;LegalReferences
X;47;LegalReferences
Y;30;LegalReferences
Z;15;LegalReferences
