RESUMPTION;0;EconomicOperands
REVIEWABLE;0;EconomicOperands
REVOCATION;3;EconomicOperands
RISK-BASED;17;EconomicOperands
SAFEGUARDS;11;EconomicOperands
SECURITIES;375;EconomicOperands
SEGREGATED;0;EconomicOperands
SETTLEMENT;54;EconomicOperands
SOLICITING;4;EconomicOperands
STATE BANK;29;EconomicOperands
STATEMENTS;23;EconomicOperands
STRUCTURAL;1;EconomicOperands
STRUCTURED;7;EconomicOperands
SUBMISSION;35;EconomicOperands
SUBMITTING;5;EconomicOperands
SUBSIDIARY;180;EconomicOperands
SUBSTITUTE;3;EconomicOperands
SUCCESSFUL;5;EconomicOperands
SUPERVISED;66;EconomicOperands
SUPPLEMENT;3;EconomicOperands
SUSPENSION;13;EconomicOperands
TIMEFRAMES;2;EconomicOperands
TRANSITION;15;EconomicOperands
UNDERLYING;10;EconomicOperands
UNDERMINES;0;EconomicOperands
UNDERTAKEN;9;EconomicOperands
UNDERTAKES;1;EconomicOperands
VIOLATIONS;48;EconomicOperands
VOLATILITY;3;EconomicOperands
WITHDRAWAL;8;EconomicOperands
APPLICABLE;198;FunctionWords
AS FOLLOWS;42;FunctionWords
IDENTIFIED;53;FunctionWords
IN GENERAL;491;FunctionWords
PARTICULAR;30;FunctionWords
SUBSEQUENT;17;FunctionWords
THEMSELVES;8;FunctionWords
THEREAFTER;36;FunctionWords
THEREUNDER;31;FunctionWords
WHATSOEVER;0;FunctionWords
CLAUSE III;29;LegalReferences
CLAUSE VII;6;LegalReferences
MEMORANDUM;1;LegalReferences
SECTION 10;5;LegalReferences
SECTION 12;2;LegalReferences
SECTION 13;11;LegalReferences
SECTION 16;2;LegalReferences
SECTION 17;2;LegalReferences
SECTION 19;3;LegalReferences
SECTION 1B;3;LegalReferences
SECTION 20;1;LegalReferences
SECTION 21;1;LegalReferences
SECTION 22;1;LegalReferences
SECTION 24;6;LegalReferences
SECTION 25;8;LegalReferences
SECTION 2A;4;LegalReferences
SECTION 2C;0;LegalReferences
SECTION 2F;0;LegalReferences
SECTION 2H;1;LegalReferences
SECTION 30;0;LegalReferences
SECTION 33;1;LegalReferences
SECTION 36;0;LegalReferences
SECTION 3A;5;LegalReferences
SECTION 3B;0;LegalReferences
SECTION 3C;7;LegalReferences
SECTION 3D;0;LegalReferences
SECTION 3Q;16;LegalReferences
SECTION 4A;0;LegalReferences
SECTION 4B;0;LegalReferences
SECTION 4C;3;LegalReferences
SECTION 4D;1;LegalReferences
SECTION 4K;12;LegalReferences
SECTION 5A;1;LegalReferences
SECTION 5B;3;LegalReferences
SECTION 5C;0;LegalReferences
SECTION 5D;2;LegalReferences
SECTION 5E;0;LegalReferences
SECTION 6A;0;LegalReferences
SECTION 6B;9;LegalReferences
SECTION 6C;0;LegalReferences
SECTION 6D;0;LegalReferences
SECTION 6E;1;LegalReferences
SECTION 8A;3;LegalReferences
SECTION 8B;0;LegalReferences
SECTION 8E;1;LegalReferences
SECTION 9A;1;LegalReferences
SECTION 9B;0;LegalReferences
SECTIONS 1;0;LegalReferences
SECTIONS 3;0;LegalReferences
SECTIONS 4;2;LegalReferences
SECTIONS 5;1;LegalReferences
SECTIONS 6;0;LegalReferences
SECTIONS 9;0;LegalReferences
SUBSECTION;47;LegalReferences
SUBTITLE A;12;LegalReferences
SUBTITLE B;38;LegalReferences
THIS TITLE;526;LegalReferences
AS LONG AS;3;LogicalConnectors
AS SOON AS;3;LogicalConnectors
AS WELL AS;11;LogicalConnectors
BECAUSE OF;13;LogicalConnectors
CONCERNING;44;LogicalConnectors
EQUIVALENT;19;LogicalConnectors
ESPECIALLY;0;LogicalConnectors
EXCEPTIONS;28;LogicalConnectors
EXCLUSIONS;6;LogicalConnectors
FEWER THAN;22;LogicalConnectors
IN LIEU OF;7;LogicalConnectors
INSOFAR AS;0;LogicalConnectors
LATER THAN;13;LogicalConnectors
LIMITED TO;18;LogicalConnectors
PREVIOUSLY;8;LogicalConnectors
REPRESENTS;6;LogicalConnectors
SO LONG AS;2;LogicalConnectors
SUBJECT TO;416;LogicalConnectors
ADDITIONAL;110;MathematicalOperators
AMENDMENTS;120;Other
CONFORMING;24;Other
DE MINIMIS;5;Other
INVALIDATE;1;Other
PARAGRAPHS;28;Other
REFERENCED;3;Other
RULEMAKING;96;Other
SUBCHAPTER;10;Other
LIMITATION;67;RegulatoryOperators
AUTHORIZED;150;RegulatoryOperators
AUTHORIZES;9;RegulatoryOperators
DESIGNATED;88;RegulatoryOperators
DETERMINED;113;RegulatoryOperators
DETERMINES;159;RegulatoryOperators
EXEMPTIONS;21;RegulatoryOperators
PRESCRIBED;171;RegulatoryOperators
100000000;3;Attributes
12 MONTHS;22;Attributes
15 MONTHS;2;Attributes
18 MONTHS;22;Attributes
24 MONTHS;6;Attributes
30 MONTHS;5;Attributes
EQUITABLE;20;Attributes
IDENTICAL;1;Attributes
NECESSARY;241;Attributes
NO LONGER;7;Attributes
PRESENTLY;2;Attributes
PRIMARILY;10;Attributes
QUARTERLY;4;Attributes
REGULARLY;8;Attributes
ACCEPTING;0;EconomicOperands
ACCOMPANY;1;EconomicOperands
ADHERENCE;1;EconomicOperands
ADMISSION;0;EconomicOperands
AFFILIATE;113;EconomicOperands
AGGREGATE;39;EconomicOperands
AGREEMENT;169;EconomicOperands
ALGORITHM;2;EconomicOperands
ANALYZING;3;EconomicOperands
ANTIFRAUD;6;EconomicOperands
ANTITRUST;2;EconomicOperands
APPLICANT;32;EconomicOperands
APPOINTED;104;EconomicOperands
ARBITRAGE;0;EconomicOperands
ASSISTING;6;EconomicOperands
ASSURANCE;0;EconomicOperands
ATTENDANT;0;EconomicOperands
ATTORNEYS;12;EconomicOperands
AUTHORITY;466;EconomicOperands
AUTOMATED;6;EconomicOperands
AVAILABLE;199;EconomicOperands
BELONGING;2;EconomicOperands
BONA FIDE;21;EconomicOperands
BROKERAGE;13;EconomicOperands
CARRY OUT;106;EconomicOperands
CAUSES OF;2;EconomicOperands
CESSATION;1;EconomicOperands
CHARACTER;9;EconomicOperands
CHARTERED;21;EconomicOperands
CLEARANCE;5;EconomicOperands
CLOSE OUT;0;EconomicOperands
COLLECTED;47;EconomicOperands
COMMITTED;17;EconomicOperands
COMMITTEE;113;EconomicOperands
COMMODITY;14;EconomicOperands
COMMUNITY;16;EconomicOperands
COMPELLED;9;EconomicOperands
COMPLAINT;44;EconomicOperands
COMPLETES;2;EconomicOperands
CONDITION;34;EconomicOperands
CONDUCTED;87;EconomicOperands
CONFERRED;1;EconomicOperands
CONFLICTS;8;EconomicOperands
CONSIDERS;13;EconomicOperands
CONSUMERS;167;EconomicOperands
CONTAINED;18;EconomicOperands
CONTINUAL;1;EconomicOperands
CONTINUED;8;EconomicOperands
CONTRACTS;48;EconomicOperands
CONTUMACY;3;EconomicOperands
CONVERTED;1;EconomicOperands
CONVEYING;0;EconomicOperands
CONVICTED;14;EconomicOperands
CREDITING;6;EconomicOperands
CUSTODIAN;24;EconomicOperands
CUSTOMERS;26;EconomicOperands
DECEPTIVE;29;EconomicOperands
DEFENDANT;6;EconomicOperands
DELIVERED;2;EconomicOperands
DEPENDENT;2;EconomicOperands
DEPOSITED;25;EconomicOperands
DESIGNATE;11;EconomicOperands
DESIGNEES;2;EconomicOperands
DETERRING;1;EconomicOperands
DEVELOPED;13;EconomicOperands
DIRECTING;1;EconomicOperands
DIRECTION;9;EconomicOperands
DIRECTORS;124;EconomicOperands
DISCHARGE;5;EconomicOperands
DISCLOSED;19;EconomicOperands
DISCOVERY;6;EconomicOperands
DISREGARD;4;EconomicOperands
DISRUPTED;1;EconomicOperands
DIVERSITY;9;EconomicOperands
DIVESTING;0;EconomicOperands
DOCUMENTS;45;EconomicOperands
DOMICILED;7;EconomicOperands
EFFECTING;2;EconomicOperands
EFFICIENT;11;EconomicOperands
ELIMINATE;5;EconomicOperands
EMERGENCY;31;EconomicOperands
EMISSIONS;1;EconomicOperands
ENDOWMENT;4;EconomicOperands
EXCHANGES;9;EconomicOperands
EXCLUSION;23;EconomicOperands
EXCLUSIVE;16;EconomicOperands
EXECUTING;2;EconomicOperands
EXECUTION;10;EconomicOperands
EXECUTORY;0;EconomicOperands
EXEMPTIVE;2;EconomicOperands
EXISTENCE;5;EconomicOperands
EXPEDITED;10;EconomicOperands
EXPERTISE;15;EconomicOperands
EXPOSURES;9;EconomicOperands
EXPRESSED;6;EconomicOperands
EXTENSION;60;EconomicOperands
FEDERALLY;25;EconomicOperands
FIDUCIARY;21;EconomicOperands
FINANCIAL;465;EconomicOperands
FINANCING;18;EconomicOperands
FOREGOING;5;EconomicOperands
FORMATION;5;EconomicOperands
FRAMEWORK;4;EconomicOperands
FREQUENCY;9;EconomicOperands
FUNCTIONS;103;EconomicOperands
FURNISHED;10;EconomicOperands
GENERATED;3;EconomicOperands
GOVERNING;27;EconomicOperands
GUARANTEE;36;EconomicOperands
IMPARTIAL;0;EconomicOperands
IMPARTING;0;EconomicOperands
IMPLEMENT;50;EconomicOperands
INCEPTION;1;EconomicOperands
INCIDENTS;0;EconomicOperands
INDEMNIFY;0;EconomicOperands
INITIATED;9;EconomicOperands
INSOLVENT;15;EconomicOperands
INSPECTOR;65;EconomicOperands
INSTITUTE;7;EconomicOperands
INSURANCE;226;EconomicOperands
INTEGRITY;20;EconomicOperands
INTERESTS;34;EconomicOperands
INTERVALS;0;EconomicOperands
INVESTING;1;EconomicOperands
INVESTORS;127;EconomicOperands
INVOLVING;39;EconomicOperands
JUDGMENTS;0;EconomicOperands
KNOWINGLY;11;EconomicOperands
KNOWLEDGE;13;EconomicOperands
LEVERAGED;2;EconomicOperands
LIABILITY;38;EconomicOperands
LIQUIDATE;4;EconomicOperands
LIQUIDITY;26;EconomicOperands
LOGISTICS;0;EconomicOperands
LONG-TERM;9;EconomicOperands
LOOK-BACK;1;EconomicOperands
MAINTAINS;9;EconomicOperands
MARGINING;13;EconomicOperands
MARKETING;12;EconomicOperands
MATERIALS;27;EconomicOperands
MEASURING;1;EconomicOperands
MECHANISM;3;EconomicOperands
MEMORANDA;3;EconomicOperands
MUNICIPAL;144;EconomicOperands
NEGOTIATE;9;EconomicOperands
NONPUBLIC;2;EconomicOperands
NOTIFYING;1;EconomicOperands
NUMERICAL;2;EconomicOperands
OBJECTION;13;EconomicOperands
OBJECTIVE;1;EconomicOperands
OCCUPYING;2;EconomicOperands
OPERATING;25;EconomicOperands
OPERATION;43;EconomicOperands
OPTIMIZED;0;EconomicOperands
ORGANIZED;23;EconomicOperands
OVERSIGHT;53;EconomicOperands
OWNERSHIP;28;EconomicOperands
PARAMETER;0;EconomicOperands
PENALTIES;36;EconomicOperands
PLAUSIBLE;0;EconomicOperands
PORTFOLIO;19;EconomicOperands
POSITIONS;32;EconomicOperands
POSSESSES;1;EconomicOperands
POTENTIAL;84;EconomicOperands
PRACTICAL;0;EconomicOperands
PRACTICES;76;EconomicOperands
PREPARING;2;EconomicOperands
PRINCIPAL;103;EconomicOperands
PRINCIPLE;5;EconomicOperands
PRIVILEGE;22;EconomicOperands
PROCEDURE;25;EconomicOperands
PROCESSED;7;EconomicOperands
PROCESSES;11;EconomicOperands
PRODUCING;2;EconomicOperands
PROMOTING;7;EconomicOperands
PROVIDING;119;EconomicOperands
PROVISION;337;EconomicOperands
PUBLISHED;31;EconomicOperands
PURCHASED;14;EconomicOperands
PURCHASES;13;EconomicOperands
QUALIFIED;25;EconomicOperands
QUALIFIES;1;EconomicOperands
REAL-TIME;0;EconomicOperands
RECEIVING;26;EconomicOperands
RECOMMEND;18;EconomicOperands
RECORDING;3;EconomicOperands
RECURRING;0;EconomicOperands
REDUCTION;28;EconomicOperands
REFERENCE;13;EconomicOperands
REFERRALS;4;EconomicOperands
REGULATOR;32;EconomicOperands
REPORTING;88;EconomicOperands
REPRESENT;7;EconomicOperands
RESOLVING;6;EconomicOperands
RESOURCES;25;EconomicOperands
RESULTING;23;EconomicOperands
RETAINING;2;EconomicOperands
RETESTING;0;EconomicOperands
REVIEWING;6;EconomicOperands
REVOLVING;1;EconomicOperands
SANCTIONS;8;EconomicOperands
SCREENING;0;EconomicOperands
SECRETARY;308;EconomicOperands
SEGREGATE;0;EconomicOperands
SEPARATED;2;EconomicOperands
SOUNDNESS;40;EconomicOperands
SPECIFIES;2;EconomicOperands
STABILITY;30;EconomicOperands
STANDARDS;240;EconomicOperands
STATEMENT;68;EconomicOperands
STATUTORY;10;EconomicOperands
SUBMITTED;58;EconomicOperands
SUBPOENAS;9;EconomicOperands
SUSPENDED;4;EconomicOperands
SUSTAINED;1;EconomicOperands
SYNDICATE;0;EconomicOperands
TAXPAYERS;16;EconomicOperands
TERMINATE;32;EconomicOperands
TERRORISM;0;EconomicOperands
TESTIMONY;49;EconomicOperands
THRESHOLD;17;EconomicOperands
TIMELINES;2;EconomicOperands
TRANSACTS;3;EconomicOperands
TRANSFERS;35;EconomicOperands
TREATMENT;59;EconomicOperands
UNCLEARED;0;EconomicOperands
VALUATION;18;EconomicOperands
VARIATION;2;EconomicOperands
VIOLATING;7;EconomicOperands
VIOLATION;163;EconomicOperands
VOLUNTARY;5;EconomicOperands
WILLFULLY;2;EconomicOperands
WITHDRAWN;4;EconomicOperands
WITHDRAWS;1;EconomicOperands
WITNESSES;6;EconomicOperands
BE SERVED;19;FunctionWords
DIFFERENT;25;FunctionWords
FOLLOWING;608;FunctionWords
GENERALLY;16;FunctionWords
PRECEDING;60;FunctionWords
THEREFROM;0;FunctionWords
12 USC 24;2;LegalReferences
2 CONTENT;11;LegalReferences
CHAPTER 5;6;LegalReferences
CHAPTER 7;13;LegalReferences
CLAUSE II;43;LegalReferences
CLAUSE IV;15;LegalReferences
CLAUSE VI;5;LegalReferences
CLAUSE XI;0;LegalReferences
PARAGRAPH;38;LegalReferences
SECTION 1;2;LegalReferences
SECTION 2;12;LegalReferences
SECTION 3;32;LegalReferences
SECTION 4;9;LegalReferences
SECTION 5;8;LegalReferences
SECTION 6;8;LegalReferences
SECTION 8;29;LegalReferences
SECTION 9;3;LegalReferences
SUBCLAUSE;4;LegalReferences
TITLE VII;2;LegalReferences
EXCEPTING;0;LogicalConnectors
EXCLUDING;6;LogicalConnectors
BEGINNING;17;LogicalConnectors
EXCEEDING;6;LogicalConnectors
EXCEPT AS;130;LogicalConnectors
INCLUDING;582;LogicalConnectors
INCLUSION;12;LogicalConnectors
INITIALLY;4;LogicalConnectors
LESS THAN;51;LogicalConnectors
MORE THAN;76;LogicalConnectors
OTHERWISE;221;LogicalConnectors
REGARDING;200;LogicalConnectors
SIMILARLY;8;LogicalConnectors
INCREASED;11;MathematicalOperators
ADDITIONS;0;MathematicalOperators
AMENDMENT;65;Other
CONSTRUED;112;Other
DEFERENCE;15;Other
DESCRIBED;474;Other
DETAILING;6;Other
EFFECTIVE;64;Other
ENACTMENT;226;Other
EXPRESSLY;6;Other
INSERTING;928;Other
RESERVING;0;Other
SEMICOLON;24;Other
MANDATORY;21;RegulatoryOperators
ALLOWABLE;0;RegulatoryOperators
AUTHORIZE;8;RegulatoryOperators
DETERMINE;157;RegulatoryOperators
ESTABLISH;149;RegulatoryOperators
EXCEPTION;35;RegulatoryOperators
EXEMPTION;72;RegulatoryOperators
PERMITTED;56;RegulatoryOperators
PRESCRIBE;145;RegulatoryOperators
PROHIBITS;7;RegulatoryOperators
REGULATED;50;RegulatoryOperators
REGULATES;3;RegulatoryOperators
REQUESTED;30;RegulatoryOperators
REQUIRING;41;RegulatoryOperators
SET FORTH;43;RegulatoryOperators
SPECIFIED;45;RegulatoryOperators
10 YEARS;6;Attributes
120 DAYS;5;Attributes
180 DAYS;29;Attributes
25000000;2;Attributes
270 DAYS;7;Attributes
360 DAYS;1;Attributes
50000000;3;Attributes
8 MONTHS;0;Attributes
ADEQUATE;21;Attributes
ANNUALLY;28;Attributes
DIRECTLY;88;Attributes
POSSIBLE;29;Attributes
PROMPTLY;21;Attributes
PROPERLY;4;Attributes
RELEVANT;53;Attributes
STRICTLY;1;Attributes
ACCEPTED;7;EconomicOperands
ACCOUNTS;47;EconomicOperands
ACCRUING;3;EconomicOperands
ACCURACY;12;EconomicOperands
ACCURATE;15;EconomicOperands
ACQUIRED;15;EconomicOperands
ACQUIRES;1;EconomicOperands
ACTIVITY;84;EconomicOperands
ADEQUACY;10;EconomicOperands
ADOPTING;8;EconomicOperands
ADOPTION;7;EconomicOperands
ADVANCES;8;EconomicOperands
ADVISING;4;EconomicOperands
ADVISORS;7;EconomicOperands
ADVISORY;45;EconomicOperands
AFFECTED;19;EconomicOperands
AGENCIES;187;EconomicOperands
AGREEING;2;EconomicOperands
ANALYSIS;50;EconomicOperands
APPARENT;3;EconomicOperands
APPEALED;1;EconomicOperands
APPLYING;8;EconomicOperands
APPROVED;31;EconomicOperands
ARTIFICE;0;EconomicOperands
ASSURING;7;EconomicOperands
ATTACHED;0;EconomicOperands
AVOIDING;9;EconomicOperands
BACK PAY;3;EconomicOperands
BACKSTOP;0;EconomicOperands
BAILOUTS;0;EconomicOperands
BALANCED;2;EconomicOperands
BELIEVED;3;EconomicOperands
BIENNIAL;0;EconomicOperands
BUSINESS;116;EconomicOperands
CAPACITY;34;EconomicOperands
CARRYING;44;EconomicOperands
CATEGORY;16;EconomicOperands
CHAIRMAN;55;EconomicOperands
CLAIMING;2;EconomicOperands
CLEARING;49;EconomicOperands
CLERICAL;11;EconomicOperands
CLOSEOUT;0;EconomicOperands
COLLECTS;3;EconomicOperands
COMMERCE;16;EconomicOperands
COMPLETE;22;EconomicOperands
COMPOSED;3;EconomicOperands
CONCERNS;18;EconomicOperands
CONDUCTS;11;EconomicOperands
CONFLICT;17;EconomicOperands
CONGRESS;157;EconomicOperands
CONSIDER;62;EconomicOperands
CONTAINS;8;EconomicOperands
CONTEMPT;5;EconomicOperands
CONTINUE;41;EconomicOperands
CONTRACT;132;EconomicOperands
CONTROLS;56;EconomicOperands
COSTS OF;21;EconomicOperands
COVERING;0;EconomicOperands
CREATING;6;EconomicOperands
CREATION;3;EconomicOperands
CREDITED;25;EconomicOperands
CRIMINAL;12;EconomicOperands
CRITERIA;42;EconomicOperands
CURRENCY;25;EconomicOperands
CUSTOMER;50;EconomicOperands
DEADLINE;14;EconomicOperands
DECISION;60;EconomicOperands
DECLARED;3;EconomicOperands
DEFAULTS;9;EconomicOperands
DEFINING;5;EconomicOperands
DELEGATE;11;EconomicOperands
DELIVERY;16;EconomicOperands
DEPOSITS;48;EconomicOperands
DESIGNED;34;EconomicOperands
DESIGNEE;14;EconomicOperands
DILIGENT;0;EconomicOperands
DIMINISH;4;EconomicOperands
DIRECTOR;516;EconomicOperands
DISCLOSE;43;EconomicOperands
DISPUTES;2;EconomicOperands
DISTRICT;57;EconomicOperands
DIVIDEND;7;EconomicOperands
DIVISION;45;EconomicOperands
DOCUMENT;17;EconomicOperands
DOMESTIC;12;EconomicOperands
EARNINGS;7;EconomicOperands
ECONOMIC;41;EconomicOperands
EFFECTED;2;EconomicOperands
ELECTION;26;EconomicOperands
ELEMENTS;2;EconomicOperands
ELIGIBLE;28;EconomicOperands
EMPLOYEE;161;EconomicOperands
EMPLOYER;22;EconomicOperands
ENDEAVOR;0;EconomicOperands
ENHANCED;24;EconomicOperands
ENJOINED;2;EconomicOperands
ENTERING;5;EconomicOperands
ENTIRETY;2;EconomicOperands
ENTITIES;114;EconomicOperands
ENTITLED;27;EconomicOperands
EVASIONS;7;EconomicOperands
EVIDENCE;24;EconomicOperands
EVOLVING;0;EconomicOperands
EXCHANGE;55;EconomicOperands
EXCLUDED;12;EconomicOperands
EXECUTED;10;EconomicOperands
EXERCISE;88;EconomicOperands
EXISTING;59;EconomicOperands
EXPECTED;20;EconomicOperands
EXPENDED;10;EconomicOperands
EXPENSES;48;EconomicOperands
EXPLICIT;1;EconomicOperands
EXPOSURE;6;EconomicOperands
EXTENDED;25;EconomicOperands
FACILITY;26;EconomicOperands
FINANCED;4;EconomicOperands
FINDINGS;47;EconomicOperands
FORWARDS;0;EconomicOperands
FREQUENT;0;EconomicOperands
FUNCTION;8;EconomicOperands
GUARANTY;8;EconomicOperands
GUIDANCE;24;EconomicOperands
HANDLING;0;EconomicOperands
IDENTIFY;52;EconomicOperands
IDENTITY;16;EconomicOperands
IMPARTED;0;EconomicOperands
IMPLYING;1;EconomicOperands
IMPOSING;10;EconomicOperands
INCLUDED;24;EconomicOperands
INCLUDES;67;EconomicOperands
INDIRECT;13;EconomicOperands
INDUCING;0;EconomicOperands
INDUSTRY;24;EconomicOperands
INITIATE;18;EconomicOperands
INTENDED;16;EconomicOperands
INTEREST;188;EconomicOperands
INTERNAL;39;EconomicOperands
INVESTED;6;EconomicOperands
INVESTOR;51;EconomicOperands
INVOLVED;20;EconomicOperands
INVOLVES;10;EconomicOperands
ISSUANCE;45;EconomicOperands
JUDGMENT;24;EconomicOperands
JUDICIAL;24;EconomicOperands
LEVERAGE;17;EconomicOperands
LICENSED;27;EconomicOperands
LOCATION;5;EconomicOperands
MAINTAIN;59;EconomicOperands
MANAGERS;1;EconomicOperands
MANAGING;3;EconomicOperands
MARGINED;0;EconomicOperands
MATCHING;3;EconomicOperands
MATERIAL;74;EconomicOperands
MEASURES;29;EconomicOperands
MEETINGS;11;EconomicOperands
MINORITY;26;EconomicOperands
MONETARY;18;EconomicOperands
MORTGAGE;197;EconomicOperands
MOVEMENT;1;EconomicOperands
MULTIPLE;13;EconomicOperands
NATIONAL;103;EconomicOperands
NONPRICE;0;EconomicOperands
NOTIFIES;7;EconomicOperands
NOTIONAL;0;EconomicOperands
OBTAINED;42;EconomicOperands
OCCURRED;11;EconomicOperands
OFFERING;46;EconomicOperands
OPERATED;8;EconomicOperands
OPERATES;8;EconomicOperands
OPERATOR;10;EconomicOperands
ORIGINAL;18;EconomicOperands
OVERSEES;1;EconomicOperands
PAYMENTS;98;EconomicOperands
PER DIEM;2;EconomicOperands
PERFORMS;10;EconomicOperands
PERSONAL;23;EconomicOperands
PETITION;53;EconomicOperands
PHYSICAL;5;EconomicOperands
PLATFORM;0;EconomicOperands
POLICIES;71;EconomicOperands
POSITION;46;EconomicOperands
PRACTICE;60;EconomicOperands
PRECLUDE;2;EconomicOperands
PRESSURE;0;EconomicOperands
PROCEEDS;21;EconomicOperands
PRODUCES;2;EconomicOperands
PRODUCTS;42;EconomicOperands
PROPERTY;181;EconomicOperands
PROPOSAL;8;EconomicOperands
PROPOSED;108;EconomicOperands
PROPOSES;1;EconomicOperands
PROTECTS;1;EconomicOperands
PROVIDES;68;EconomicOperands
PUBLICLY;26;EconomicOperands
PUNISHED;4;EconomicOperands
PURCHASE;66;EconomicOperands
PURPOSES;385;EconomicOperands
QUANTITY;0;EconomicOperands
QUESTION;9;EconomicOperands
RECEIPTS;9;EconomicOperands
RECEIVED;95;EconomicOperands
RECEIVES;39;EconomicOperands
RECKLESS;2;EconomicOperands
RECORDED;1;EconomicOperands
RECOVERY;11;EconomicOperands
REDUCING;3;EconomicOperands
REFERRAL;8;EconomicOperands
REGISTER;41;EconomicOperands
RELIABLE;4;EconomicOperands
REMEDIES;25;EconomicOperands
REPORTED;8;EconomicOperands
RESEARCH;29;EconomicOperands
RESERVED;3;EconomicOperands
RESOURCE;2;EconomicOperands
RESPONSE;44;EconomicOperands
RETAINED;15;EconomicOperands
REVIEWED;4;EconomicOperands
RULES OF;52;EconomicOperands
SANCTION;7;EconomicOperands
SCALABLE;0;EconomicOperands
SCHEDULE;18;EconomicOperands
SECURING;17;EconomicOperands
SECURITY;114;EconomicOperands
SEPARATE;32;EconomicOperands
SERVICES;245;EconomicOperands
SOLICITS;1;EconomicOperands
SPOOFING;0;EconomicOperands
SQUEEZES;0;EconomicOperands
STANDARD;56;EconomicOperands
STRADDLE;0;EconomicOperands
STRENGTH;0;EconomicOperands
STRICTER;0;EconomicOperands
SUBPOENA;21;EconomicOperands
SUPPLIED;1;EconomicOperands
TAXPAYER;10;EconomicOperands
THREATEN;3;EconomicOperands
TRANSFER;191;EconomicOperands
TRANSMIT;14;EconomicOperands
TREASURY;25;EconomicOperands
UNIVERSE;0;EconomicOperands
VEHICLES;1;EconomicOperands
VIOLATED;10;EconomicOperands
VIOLATES;9;EconomicOperands
VOIDABLE;1;EconomicOperands
WAGERING;0;EconomicOperands
CONTENTS;21;FunctionWords
DOES NOT;155;FunctionWords
OPPOSITE;0;FunctionWords
SPECIFIC;56;FunctionWords
THEREFOR;5;FunctionWords
1 NOTICE;5;LegalReferences
3 REPORT;10;LegalReferences
CLAUSE I;115;LegalReferences
THIS ACT;228;LegalReferences
TITLE 11;8;LegalReferences
TITLE 18;17;LegalReferences
TITLE 28;6;LegalReferences
TITLE II;11;LegalReferences
WHENEVER;18;LogicalConnectors
WHEREVER;0;LogicalConnectors
ACTUALLY;2;LogicalConnectors
AT LEAST;38;LogicalConnectors
EQUAL TO;40;LogicalConnectors
PREVIOUS;17;LogicalConnectors
PROVIDED;366;LogicalConnectors
SO AS TO;12;LogicalConnectors
MINIMIZE;14;MathematicalOperators
NEGATIVE;12;MathematicalOperators
BASED ON;73;Other
BECOMING;1;Other
CONTRARY;7;Other
DESCRIBE;16;Other
EXCLUDES;0;Other
MEANINGS;14;Other
SENTENCE;77;Other
STRIKING;880;Other
THEMSELF;0;Other
UNLAWFUL;12;RegulatoryOperators
ALLOWING;6;RegulatoryOperators
APPROVAL;67;RegulatoryOperators
DIRECTED;8;RegulatoryOperators
ENSURING;9;RegulatoryOperators
EVALUATE;20;RegulatoryOperators
EXCEPTED;15;RegulatoryOperators
EXEMPTED;7;RegulatoryOperators
GRANTING;8;RegulatoryOperators
LIMITING;34;RegulatoryOperators
MITIGATE;26;RegulatoryOperators
PROHIBIT;20;RegulatoryOperators
REGULATE;4;RegulatoryOperators
REPEALED;10;RegulatoryOperators
REQUIRED;444;RegulatoryOperators
REQUIRES;17;RegulatoryOperators
1000000;8;Attributes
15 DAYS;5;Attributes
2 YEARS;26;Attributes
21 DAYS;1;Attributes
28 DAYS;0;Attributes
30 DAYS;49;Attributes
5 YEARS;29;Attributes
60 DAYS;31;Attributes
90 DAYS;36;Attributes
ALREADY;8;Attributes
PERCENT;21;Attributes
PRUDENT;2;Attributes
SERIOUS;11;Attributes
SHORTER;7;Attributes
ABILITY;71;EconomicOperands
ABUSIVE;21;EconomicOperands
ACCEPTS;4;EconomicOperands
ACCOUNT;153;EconomicOperands
ACHIEVE;7;EconomicOperands
ACQUIRE;22;EconomicOperands
ACTIONS;124;EconomicOperands
ADDRESS;42;EconomicOperands
ADVISOR;7;EconomicOperands
AFFECTS;7;EconomicOperands
AGENCYS;6;EconomicOperands
ALLEGED;26;EconomicOperands
AMOUNTS;120;EconomicOperands
ANALYZE;7;EconomicOperands
APPEALS;6;EconomicOperands
APPLIED;34;EconomicOperands
APPOINT;21;EconomicOperands
ARISING;52;EconomicOperands
ATTEMPT;3;EconomicOperands
BALANCE;24;EconomicOperands
BANKING;34;EconomicOperands
BECOMES;10;EconomicOperands
BELIEVE;15;EconomicOperands
BENEFIT;43;EconomicOperands
BIDDING;0;EconomicOperands
BINDING;5;EconomicOperands
BROUGHT;45;EconomicOperands
CAPITAL;96;EconomicOperands
CAPTURE;0;EconomicOperands
CARRIED;4;EconomicOperands
CAUSING;2;EconomicOperands
CEASING;0;EconomicOperands
CFTCSEC;0;EconomicOperands
CHANGES;44;EconomicOperands
CHANNEL;1;EconomicOperands
CHARGES;33;EconomicOperands
CIRCUIT;3;EconomicOperands
CLASSES;11;EconomicOperands
CLAUSES;4;EconomicOperands
CLEARED;4;EconomicOperands
CLEARLY;6;EconomicOperands
CLOSING;14;EconomicOperands
COLLECT;21;EconomicOperands
COMMENT;24;EconomicOperands
COMPANY;311;EconomicOperands
COMPLEX;14;EconomicOperands
