MEETS;44;EconomicOperands
MERGE;3;EconomicOperands
NEEDS;21;EconomicOperands
ORDER;237;EconomicOperands
OWNED;34;EconomicOperands
PLACE;197;EconomicOperands
POSED;8;EconomicOperands
PRIOR;85;EconomicOperands
RATES;33;EconomicOperands
REPAY;19;EconomicOperands
RIGHT;76;EconomicOperands
RISKS;99;EconomicOperands
RULES;498;EconomicOperands
SALES;29;EconomicOperands
SCOPE;52;EconomicOperands
SERVE;61;EconomicOperands
SHARE;25;EconomicOperands
SOUND;13;EconomicOperands
STATE;560;EconomicOperands
STOCK;24;EconomicOperands
STUDY;239;EconomicOperands
SWAPS;214;EconomicOperands
TIMES;24;EconomicOperands
TRUST;54;EconomicOperands
TYPES;40;EconomicOperands
VALUE;115;EconomicOperands
YEARS;42;EconomicOperands
AMONG;54;FunctionWords
BORNE;2;FunctionWords
COULD;47;FunctionWords
GIVEN;23;FunctionWords
GIVES;3;FunctionWords
MAKES;42;FunctionWords
MIGHT;10;FunctionWords
TAKES;21;FunctionWords
THEIR;113;FunctionWords
THOSE;85;FunctionWords
UNDER;2683;FunctionWords
WHICH;939;FunctionWords
WHOLE;20;FunctionWords
WOULD;164;FunctionWords
1467A;1;LegalReferences
OTHER;1444;LogicalConnectors
AFTER;853;LogicalConnectors
WHILE;29;LogicalConnectors
TOTAL;92;MathematicalOperators
ADDED;67;MathematicalOperators
APPLY;212;Other
BASED;18;Other
BASIS;124;Other
CITED;14;Other
COMMA;6;Other
TAKEN;78;Other
TERMS;236;Other
LIMIT;83;RegulatoryOperators
SHALL;3460;RegulatoryOperators
WAIVE;10;RegulatoryOperators
WELL;2;Attributes
BANK;146;EconomicOperands
COPY;41;EconomicOperands
COST;54;EconomicOperands
DATE;655;EconomicOperands
DEBT;92;EconomicOperands
DUTY;52;EconomicOperands
FIND;2;EconomicOperands
FIRM;56;EconomicOperands
FORM;122;EconomicOperands
FULL;28;EconomicOperands
FUND;234;EconomicOperands
HELD;83;EconomicOperands
HOME;92;EconomicOperands
KEEP;8;EconomicOperands
KEPT;6;EconomicOperands
LAWS;83;EconomicOperands
LOAN;287;EconomicOperands
LOSS;54;EconomicOperands
MAIN;1;EconomicOperands
MEET;66;EconomicOperands
NAME;18;EconomicOperands
NOTE;14;EconomicOperands
OATH;7;EconomicOperands
OWNS;7;EconomicOperands
PLAN;152;EconomicOperands
POSE;23;EconomicOperands
RELY;9;EconomicOperands
RISK;116;EconomicOperands
ROLE;8;EconomicOperands
RULE;413;EconomicOperands
SAFE;21;EconomicOperands
SALE;174;EconomicOperands
SEEK;19;EconomicOperands
SELL;20;EconomicOperands
SIZE;48;EconomicOperands
SOLD;19;EconomicOperands
SWAP;293;EconomicOperands
TIME;237;EconomicOperands
TYPE;68;EconomicOperands
UPON;222;EconomicOperands
USED;152;EconomicOperands
VOTE;55;EconomicOperands
YEAR;216;EconomicOperands
BEEN;187;FunctionWords
FROM;688;FunctionWords
GIVE;19;FunctionWords
HAVE;430;FunctionWords
INTO;238;FunctionWords
MADE;354;FunctionWords
MAKE;201;FunctionWords
NEAR;1;FunctionWords
PART;73;FunctionWords
SAME;184;FunctionWords
SUCH;2769;FunctionWords
TAKE;119;FunctionWords
THAN;245;FunctionWords
THAT;2559;FunctionWords
THIS;143;FunctionWords
WERE;78;FunctionWords
WILL;130;FunctionWords
WITH;1204;FunctionWords
1462;1;LegalReferences
6G1A;0;LegalReferences
VIII;25;LegalReferences
EACH;677;LogicalConnectors
WHEN;79;LogicalConnectors
ALSO;46;LogicalConnectors
MORE;155;LogicalConnectors
ONLY;105;LogicalConnectors
LESS;19;MathematicalOperators
MEAN;9;Other
READ;29;Other
RISE;9;Other
SETS;13;Other
TERM;721;Other
DEEM;10;RegulatoryOperators
2/3;21;Attributes
DUE;27;Attributes
FEE;69;EconomicOperands
IFI;20;EconomicOperands
LAW;424;EconomicOperands
MIX;5;EconomicOperands
NEW;162;EconomicOperands
OUT;66;EconomicOperands
PAY;113;EconomicOperands
SEC;466;EconomicOperands
TAX;33;EconomicOperands
USE;221;EconomicOperands
ARE;709;FunctionWords
FOR;3012;FunctionWords
HAD;33;FunctionWords
HAS;462;FunctionWords
ITS;330;FunctionWords
MAY;1369;FunctionWords
ONE;58;FunctionWords
THE;24302;FunctionWords
WAS;175;FunctionWords
WHO;287;FunctionWords
10A;1;LegalReferences
13A;2;LegalReferences
214;1;LegalReferences
601;1;LegalReferences
602;0;LegalReferences
603;0;LegalReferences
604;0;LegalReferences
605;0;LegalReferences
607;0;LegalReferences
609;0;LegalReferences
611;2;LegalReferences
619;0;LegalReferences
621;1;LegalReferences
623;0;LegalReferences
624;0;LegalReferences
626;0;LegalReferences
78C;10;LegalReferences
ACT;169;LegalReferences
III;439;LegalReferences
SEQ;3;LegalReferences
VII;42;LegalReferences
ALL;453;LogicalConnectors
ANY;3862;LogicalConnectors
AND;8875;LogicalConnectors
BUT;106;LogicalConnectors
NON;40;LogicalConnectors
NOT;1077;LogicalConnectors
END;418;Other
10;47;Attributes
12;64;Attributes
15;73;Attributes
20;21;Attributes
25;19;Attributes
35;17;Attributes
62;9;Attributes
EC;136;EconomicOperands
IT;168;EconomicOperands
US;113;EconomicOperands
VI;63;EconomicOperands
AN;1561;FunctionWords
AT;719;FunctionWords
BE;2079;FunctionWords
BY;4715;FunctionWords
DO;41;FunctionWords
IN;5599;FunctionWords
IS;1908;FunctionWords
OF;13894;FunctionWords
ON;1630;FunctionWords
TO;6383;FunctionWords
11;71;LegalReferences
13;25;LegalReferences
14;64;LegalReferences
16;26;LegalReferences
17;24;LegalReferences
18;19;LegalReferences
1B;10;LegalReferences
27;13;LegalReferences
38;5;LegalReferences
4A;8;LegalReferences
AA;68;LegalReferences
B9;1;LegalReferences
BB;50;LegalReferences
C1;2;LegalReferences
CC;37;LegalReferences
D1;2;LegalReferences
F1;4;LegalReferences
G1;2;LegalReferences
II;1039;LegalReferences
IV;221;LegalReferences
NO;306;LogicalConnectors
AS;2509;LogicalConnectors
IF;549;LogicalConnectors
OR;8448;LogicalConnectors
SO;83;LogicalConnectors
1;1253;Attributes
2;1061;Attributes
3;629;Attributes
4;408;Attributes
5;312;Attributes
6;218;Attributes
7;273;Attributes
8;162;Attributes
A;7757;FunctionWords
I;1185;FunctionWords
B;1621;LegalReferences
C;1072;LegalReferences
D;719;LegalReferences
E;677;LegalReferences
F;253;LegalReferences
H;175;LegalReferences
J;56;LegalReferences
M;78;LegalReferences
R;167;LegalReferences
T;135;LegalReferences
U;88;LegalReferences
V;150;LegalReferences
Y;30;LegalReferences
Z;15;LegalReferences
